10288
22647	875	0
358	94	0
2840	446	0
3362	94	0
63	94	0
8265	487	0
15523	94	0
857	865	0
4022	94	0
23017	94	0
21655	94	0
2526	94	0
5802	219	0
21173	673	0
5269	94	0
19446	94	0
16595	219	0
5638	88	0
22142	219	0
24975	888	0
7156	865	0
23578	446	0
21743	865	0
5477	875	0
24697	94	0
5744	888	0
15031	211	0
21327	865	0
6810	94	0
20974	94	0
25913	211	0
6913	94	0
25761	219	0
2428	487	0
24435	211	0
985	446	0
1777	94	0
1703	94	0
6510	865	0
25249	211	0
16332	94	0
1521	875	0
24222	94	0
3072	211	0
3723	94	0
9199	94	0
6799	94	0
21941	94	0
22722	683	0
22678	865	0
3643	94	0
4606	487	0
7402	221	0
21381	94	0
25293	219	0
25110	182	0
3424	94	0
3628	487	0
9956	94	0
1617	94	0
5663	159	0
20575	94	0
11207	94	0
6221	487	0
19182	487	0
21756	219	0
3021	94	0
7451	94	0
11273	94	0
25447	219	0
1652	487	0
22651	865	0
6227	673	0
25548	865	0
7933	94	0
22884	663	0
3010	94	0
4660	219	0
136	94	0
22173	41	0
9767	94	0
5686	252	0
7057	94	0
20054	673	0
11480	856	0
24982	472	0
643	94	0
24926	219	0
11486	487	0
11969	94	0
2843	94	0
3790	94	0
4020	865	0
19013	219	0
7865	94	0
475	94	0
25714	877	0
1337	94	0
17829	673	0
24694	164	0
25466	211	0
18743	888	0
9065	487	0
9918	487	0
20093	663	0
3604	888	0
3740	683	0
16621	865	0
1556	487	0
11006	94	0
190	94	0
23997	94	0
24767	88	0
3156	219	0
22504	472	0
19290	130	0
18921	94	0
15969	487	0
25334	219	0
2213	94	0
16358	94	0
9925	94	0
2470	94	0
1743	487	0
24655	94	0
634	875	0
14354	487	0
18031	94	0
7891	94	0
18467	94	0
19965	94	0
4054	94	0
12933	94	0
23283	94	0
11880	183	0
22601	94	0
7010	94	0
24132	875	0
24771	219	0
2124	94	0
12900	94	0
20573	219	0
17793	94	0
17471	94	0
25395	211	0
24634	683	0
6284	94	0
4164	94	0
22991	663	0
8350	94	0
529	94	0
17757	219	0
1679	487	0
1924	94	0
740	94	0
1354	94	0
22303	865	0
1244	487	0
25205	888	0
2122	94	0
5498	219	0
23027	94	0
3194	94	0
5018	94	0
773	219	0
13271	94	0
19382	94	0
8699	94	0
23291	211	0
19798	94	0
20312	673	0
18115	736	0
19836	94	0
8413	94	0
687	94	0
23319	219	0
20510	94	0
23256	182	0
8968	219	0
3727	94	0
3099	487	0
11909	865	0
16978	446	0
22573	865	0
19853	219	0
4509	865	0
26049	219	0
23469	94	0
7902	94	0
24607	211	0
14694	94	0
9250	888	0
1470	487	0
12813	94	0
16752	865	0
23418	865	0
23932	94	0
19742	673	0
23823	865	0
5636	94	0
25754	865	0
5251	94	0
22968	211	0
22675	487	0
4770	94	0
25786	219	0
6316	673	0
16201	94	0
13095	73	0
14857	94	0
25636	94	0
2225	351	0
1146	94	0
21978	94	0
11238	94	0
25390	865	0
12114	94	0
24236	865	0
24547	865	0
25385	94	0
16492	219	0
536	673	0
698	94	0
25375	211	0
10236	94	0
770	94	0
23295	446	0
23749	663	0
22677	574	0
1047	94	0
8288	94	0
10251	94	0
5543	94	0
11319	865	0
21028	94	0
25300	94	0
10358	94	0
15411	94	0
12649	865	0
5092	487	0
25311	865	0
3667	94	0
9790	487	0
21131	94	0
21237	159	0
1313	487	0
24910	88	0
12609	94	0
8330	487	0
18598	487	0
2521	94	0
1632	94	0
22591	287	0
2211	94	0
10696	487	0
2513	183	0
2589	219	0
12926	159	0
11247	287	0
3635	94	0
3268	94	0
25407	94	0
9516	159	0
24058	736	0
18669	94	0
1319	94	0
2087	94	0
14073	903	0
5217	219	0
12040	94	0
14976	94	0
7448	94	0
25021	219	0
23851	865	0
4713	487	0
4037	472	0
21256	219	0
12356	673	0
26052	574	0
12063	487	0
8031	94	0
4503	183	0
17753	94	0
24074	219	0
12209	865	0
25829	79	0
25880	79	0
25451	673	0
20142	94	0
3678	219	0
21721	94	0
8081	487	0
11260	865	0
24438	94	0
19451	94	0
1398	211	0
2432	175	0
15758	683	0
8303	94	0
24572	877	0
24333	219	0
2704	94	0
22138	550	0
9745	446	0
17063	94	0
14332	865	0
5631	673	0
20804	94	0
22161	183	0
317	673	0
17035	487	0
13339	487	0
24820	487	0
22866	865	0
10924	94	0
20957	219	0
4479	219	0
25184	94	0
14265	159	0
5225	487	0
2680	673	0
1243	94	0
1813	446	0
5262	159	0
4309	219	0
9144	94	0
238	446	0
25144	219	0
19338	182	0
500	94	0
17765	219	0
15150	219	0
8454	94	0
13464	94	0
2794	94	0
14032	94	0
6046	94	0
12300	94	0
3235	94	0
25526	164	0
18041	875	0
2953	487	0
18295	673	0
15298	94	0
4930	94	0
24306	219	0
1138	94	0
23733	219	0
23549	159	0
19280	94	0
7312	94	0
5171	865	0
24830	94	0
3132	673	0
8359	673	0
9319	94	0
22982	865	0
1590	94	0
21227	865	0
15615	673	0
25305	219	0
19734	94	0
7328	94	0
15041	865	0
24260	94	0
21647	94	0
23154	94	0
434	94	0
21377	159	0
573	903	0
12869	865	0
3919	94	0
25	94	0
17205	94	0
20890	683	0
1234	94	0
11163	94	0
17346	446	0
7125	94	0
25225	574	0
1532	94	0
23224	219	0
22834	159	0
8029	673	0
12502	94	0
11468	865	0
9146	888	0
11846	865	0
18293	219	0
25169	94	0
7630	164	0
22686	94	0
18706	865	0
19619	94	0
25302	865	0
23247	865	0
25147	877	0
5845	487	0
13235	865	0
18788	446	0
15066	94	0
3849	94	0
12600	219	0
8689	94	0
6399	94	0
2730	94	0
25405	574	0
18715	94	0
12168	94	0
25675	94	0
864	94	0
14244	94	0
25402	94	0
23321	94	0
13332	856	0
67	94	0
25344	211	0
20247	487	0
4405	219	0
13118	94	0
798	94	0
1472	219	0
24464	164	0
16870	94	0
22413	219	0
21949	865	0
24975	446	0
11184	94	0
1061	94	0
3923	94	0
4280	875	0
17801	865	0
19268	94	0
7697	94	0
24320	94	0
3329	94	0
16058	94	0
11540	219	0
12833	574	0
6887	94	0
6986	94	0
9284	94	0
25207	351	0
5755	865	0
9094	94	0
2802	487	0
12646	673	0
5980	159	0
25497	94	0
6940	94	0
23449	219	0
3192	736	0
16990	94	0
24467	865	0
3052	487	0
12459	94	0
24729	351	0
25205	219	0
20605	94	0
20628	94	0
5020	94	0
12088	88	0
13407	94	0
10390	487	0
6103	487	0
8789	94	0
235	94	0
21437	487	0
4149	94	0
253	94	0
19396	865	0
23021	94	0
25931	94	0
21563	683	0
4310	211	0
6430	94	0
25702	673	0
24904	88	0
24122	351	0
23367	865	0
23957	94	0
3989	487	0
3176	94	0
10676	865	0
13147	219	0
18354	673	0
20243	673	0
14659	219	0
21519	182	0
7094	183	0
22831	865	0
25452	94	0
8731	94	0
12771	673	0
24286	865	0
24907	219	0
23971	865	0
15547	446	0
3712	864	0
23921	219	0
1200	94	0
25044	865	0
25259	865	0
3334	219	0
3097	94	0
25610	219	0
6567	446	0
7793	865	0
11617	94	0
18741	159	0
26069	574	0
13139	487	0
1945	94	0
7043	487	0
9747	219	0
25064	219	0
10426	94	0
16895	487	0
13321	487	0
12658	94	0
3967	94	0
22355	211	0
2453	94	0
22032	487	0
8997	94	0
3595	94	0
24132	219	0
7123	865	0
25629	94	0
7530	94	0
4285	94	0
24532	94	0
18946	94	0
18123	94	0
13764	865	0
25445	219	0
18654	94	0
23733	472	0
11564	94	0
11141	472	0
19814	487	0
4971	487	0
25846	94	0
9921	487	0
1167	94	0
17298	159	0
6616	94	0
14790	856	0
18034	487	0
9815	219	0
6166	94	0
1071	673	0
16710	446	0
2286	94	0
11783	94	0
12470	94	0
24174	94	0
25254	865	0
5991	94	0
22035	219	0
13124	94	0
11349	487	0
9943	865	0
14930	94	0
23931	487	0
23815	385	0
17022	865	0
16533	683	0
12746	865	0
18249	94	0
10271	94	0
23870	94	0
6812	94	0
10532	94	0
25230	94	0
25221	219	0
9116	94	0
24689	94	0
10637	94	0
23533	865	0
19794	91	0
437	865	0
19331	487	0
11541	219	0
5346	159	0
14729	865	0
930	94	0
925	487	0
2051	94	0
22578	164	0
24933	211	0
7723	94	0
5910	94	0
23090	94	0
5234	94	0
2962	487	0
15045	219	0
4817	94	0
5026	487	0
4427	94	0
11585	183	0
18198	94	0
25635	94	0
2438	94	0
24595	159	0
19888	159	0
19986	663	0
7571	94	0
4063	487	0
20396	94	0
6044	865	0
13944	94	0
1077	94	0
18315	219	0
26059	351	0
1870	94	0
5599	487	0
884	94	0
7854	94	0
23549	663	0
2890	94	0
16978	875	0
278	94	0
21160	94	0
1740	94	0
2501	94	0
25384	94	0
17786	94	0
16630	238	0
15283	446	0
21536	94	0
24551	94	0
3229	94	0
2347	487	0
7851	159	0
14570	487	0
6354	94	0
22708	219	0
1646	865	0
25639	88	0
23165	219	0
9958	94	0
4060	487	0
15201	219	0
11123	673	0
20810	94	0
4012	487	0
24191	865	0
17916	472	0
14199	183	0
20524	94	0
2342	94	0
4341	94	0
23064	487	0
25146	94	0
8192	159	0
19040	715	0
22228	487	0
24564	219	0
759	94	0
1085	94	0
2248	94	0
255	94	0
19776	487	0
6426	487	0
7123	663	0
22972	219	0
24376	88	0
290	94	0
8511	683	0
16172	472	0
25005	219	0
3392	446	0
7711	94	0
21272	673	0
1651	487	0
25297	683	0
833	888	0
26065	683	0
16310	673	0
3766	94	0
12907	865	0
4742	94	0
9167	159	0
116	94	0
24883	94	0
20088	94	0
4910	94	0
7346	94	0
21205	94	0
26025	219	0
13064	94	0
2044	94	0
24812	94	0
25863	219	0
20873	211	0
2818	94	0
12249	487	0
17867	183	0
906	94	0
25096	94	0
25577	219	0
7101	487	0
15634	487	0
1964	94	0
23179	183	0
719	663	0
11777	94	0
1913	94	0
144	487	0
3292	94	0
8812	487	0
15806	94	0
2685	487	0
2490	94	0
14292	487	0
25921	865	0
25687	351	0
14264	219	0
9412	865	0
1936	94	0
8282	94	0
1806	865	0
6785	487	0
65	94	0
7149	663	0
25878	159	0
14538	455	0
17706	94	0
16323	71	0
24903	865	0
9731	219	0
595	94	0
2659	487	0
3122	94	0
1290	159	0
1045	159	0
24747	219	0
22991	865	0
3974	94	0
24856	94	0
8965	865	0
23850	409	0
19436	673	0
1580	94	0
18839	519	0
20832	94	0
15142	94	0
1600	94	0
3374	94	0
21066	487	0
17420	219	0
23139	94	0
8906	94	0
16366	487	0
19237	94	0
10453	94	0
6453	94	0
19162	94	0
24081	865	0
20225	673	0
4098	673	0
23306	519	0
7476	94	0
16229	446	0
3542	94	0
16208	183	0
5357	94	0
18642	94	0
22302	183	0
19414	94	0
20784	875	0
22509	865	0
10244	663	0
25763	219	0
387	94	0
2555	673	0
2588	94	0
15552	219	0
17642	94	0
15296	865	0
14921	159	0
3443	94	0
25472	164	0
15729	94	0
23900	865	0
90	94	0
11416	487	0
25404	94	0
18334	351	0
25273	865	0
25988	865	0
22076	298	0
14315	94	0
13827	673	0
7399	94	0
15666	219	0
12094	472	0
8555	446	0
19781	94	0
3978	94	0
307	94	0
24595	865	0
23204	865	0
4487	94	0
707	446	0
3956	94	0
5931	94	0
16185	94	0
18422	94	0
18858	472	0
20887	94	0
20028	94	0
25023	94	0
20856	94	0
10573	94	0
15268	865	0
9749	94	0
25120	94	0
24863	219	0
23679	219	0
21956	94	0
10265	94	0
6773	94	0
21456	94	0
2394	94	0
14324	164	0
21955	212	0
13515	487	0
3376	94	0
4329	159	0
9339	94	0
25056	877	0
23756	865	0
4004	94	0
20034	88	0
2202	673	0
20145	94	0
1019	888	0
3947	94	0
5580	94	0
9947	487	0
20282	94	0
8876	865	0
1403	94	0
21524	219	0
8174	865	0
1919	94	0
13372	94	0
5382	519	0
5224	94	0
5085	159	0
18730	94	0
14102	351	0
24130	875	0
7907	94	0
6925	94	0
12651	487	0
11040	446	0
2346	487	0
25568	865	0
15345	663	0
18380	94	0
24673	94	0
10463	446	0
8131	94	0
19227	159	0
7575	94	0
7166	94	0
18343	94	0
14057	94	0
23575	73	0
17415	94	0
2918	487	0
21500	486	0
15011	455	0
6457	487	0
17201	487	0
9811	94	0
14025	472	0
25166	94	0
16714	865	0
20685	219	0
558	94	0
100	94	0
24284	663	0
1022	94	0
17236	865	0
3456	94	0
14683	94	0
13738	219	0
24887	673	0
22980	94	0
259	875	0
17715	94	0
1446	94	0
19881	94	0
5331	94	0
2666	673	0
9044	94	0
1951	94	0
5035	94	0
9845	94	0
13705	94	0
17158	94	0
13501	159	0
24861	865	0
23864	219	0
1416	94	0
24965	392	0
11201	94	0
1332	94	0
819	865	0
20105	94	0
17176	487	0
17696	683	0
19775	211	0
23948	865	0
18167	94	0
9419	663	0
12832	865	0
1433	94	0
23978	94	0
14310	865	0
24691	182	0
5349	487	0
18594	219	0
13442	865	0
25871	94	0
8072	351	0
22565	94	0
21829	94	0
4010	94	0
25256	865	0
10733	663	0
10220	94	0
241	94	0
22541	865	0
10360	673	0
8776	94	0
23597	865	0
16914	219	0
10652	94	0
1748	94	0
10019	211	0
3928	487	0
4254	94	0
9119	94	0
1494	94	0
3187	673	0
8860	94	0
9404	159	0
11669	219	0
5516	94	0
16630	865	0
15368	446	0
16581	94	0
25460	211	0
13517	94	0
6153	446	0
24371	865	0
13261	888	0
12123	446	0
5108	94	0
2702	673	0
24755	673	0
10963	182	0
25409	219	0
24524	88	0
8015	94	0
18838	663	0
14910	211	0
11453	865	0
21670	211	0
23885	94	0
16852	94	0
1281	159	0
4832	94	0
24889	219	0
3042	487	0
7518	865	0
22295	211	0
894	94	0
9878	446	0
18232	865	0
23780	94	0
25106	94	0
8151	94	0
12154	94	0
21279	663	0
20613	409	0
9692	211	0
7	94	0
15112	94	0
18602	94	0
1356	94	0
8934	94	0
11650	94	0
16792	865	0
14897	673	0
11547	683	0
13757	865	0
20924	94	0
20918	219	0
25187	865	0
18923	287	0
25920	683	0
13693	94	0
5405	736	0
22223	446	0
3839	94	0
2717	673	0
9302	94	0
4137	94	0
11666	865	0
4874	94	0
10207	864	0
195	94	0
10328	94	0
10063	487	0
12088	219	0
22552	211	0
18005	211	0
10802	94	0
1039	94	0
13643	159	0
22853	94	0
9911	487	0
8155	487	0
15488	67	0
11427	94	0
25859	219	0
631	673	0
23226	865	0
98	94	0
7940	94	0
16933	94	0
1109	94	0
25603	877	0
1263	94	0
9515	673	0
8010	94	0
22219	182	0
1819	673	0
14246	865	0
3503	94	0
10227	487	0
16938	94	0
3271	875	0
25775	219	0
25958	219	0
211	94	0
18651	94	0
24454	94	0
18220	94	0
12514	94	0
12775	888	0
21781	219	0
1545	94	0
16690	94	0
20878	446	0
23279	472	0
20027	888	0
168	94	0
3248	487	0
22488	94	0
23818	865	0
22908	736	0
3616	94	0
1101	94	0
2374	673	0
16588	94	0
17898	673	0
15808	683	0
25113	94	0
366	94	0
6882	865	0
21482	885	0
321	94	0
2989	865	0
910	94	0
19128	219	0
7284	487	0
10872	94	0
24016	94	0
16594	94	0
19795	91	0
411	94	0
4258	94	0
25509	865	0
11024	94	0
11907	94	0
6411	94	0
10880	94	0
730	94	0
24740	219	0
12783	487	0
19986	865	0
18455	94	0
20696	219	0
19710	865	0
21500	663	0
3860	94	0
25430	219	0
13496	159	0
1364	673	0
25150	865	0
24553	94	0
21887	446	0
19110	159	0
25613	94	0
22671	219	0
18734	219	0
16116	94	0
26064	877	0
9615	94	0
13878	94	0
12884	219	0
6725	487	0
9677	94	0
23713	94	0
14832	94	0
8319	219	0
9245	94	0
5726	94	0
24299	219	0
5080	94	0
7458	94	0
24432	865	0
4605	94	0
25214	29	0
15219	865	0
24945	94	0
3271	219	0
25159	875	0
5215	487	0
3286	487	0
21085	94	0
16427	94	0
9347	472	0
1552	94	0
13627	865	0
10825	94	0
25581	219	0
18387	487	0
11546	219	0
12751	94	0
516	487	0
7792	94	0
9917	94	0
12909	865	0
7007	94	0
10721	94	0
2586	94	0
13443	94	0
15080	673	0
16320	94	0
14225	159	0
3257	487	0
18632	865	0
2543	455	0
6442	94	0
1305	94	0
401	94	0
3882	94	0
4662	94	0
12786	875	0
17763	487	0
16228	487	0
5312	94	0
17494	673	0
22029	159	0
3843	94	0
1062	94	0
1238	487	0
18174	211	0
3995	94	0
8492	94	0
19901	865	0
658	865	0
24934	487	0
4946	94	0
21505	865	0
886	94	0
21234	94	0
8691	865	0
3093	94	0
17770	663	0
3772	94	0
25684	865	0
4283	94	0
2163	94	0
1075	94	0
2214	875	0
5744	446	0
18008	446	0
3905	94	0
24985	219	0
25718	219	0
5638	219	0
12445	673	0
2825	94	0
25420	94	0
960	94	0
7348	94	0
18323	94	0
20905	94	0
12588	94	0
20074	219	0
14922	219	0
12461	94	0
24714	94	0
16492	88	0
25376	219	0
6622	487	0
18010	888	0
19689	94	0
3962	94	0
4518	94	0
13672	211	0
26013	219	0
11909	663	0
12489	94	0
6378	94	0
15897	94	0
3513	94	0
9520	219	0
14844	94	0
12424	159	0
360	94	0
25458	219	0
25382	219	0
20615	219	0
787	94	0
24772	219	0
25281	94	0
3202	487	0
17174	683	0
14766	865	0
24025	94	0
3515	94	0
20848	94	0
948	94	0
24144	219	0
19004	673	0
18744	219	0
1898	94	0
25824	94	0
12337	487	0
25398	211	0
3239	94	0
13685	94	0
25602	238	0
25496	219	0
16514	94	0
24775	219	0
3378	94	0
24993	219	0
1640	94	0
2432	487	0
21531	865	0
981	219	0
10246	94	0
2352	446	0
7219	487	0
567	94	0
25823	159	0
10214	487	0
20577	183	0
20688	94	0
19075	88	0
10927	865	0
18723	94	0
15593	219	0
11787	94	0
25142	219	0
13416	94	0
23444	219	0
15213	211	0
16454	519	0
24624	94	0
4251	94	0
8128	94	0
5282	94	0
21230	94	0
12177	94	0
18442	94	0
4507	182	0
22398	446	0
23587	865	0
3567	472	0
4067	865	0
19280	94	0
7312	94	0
5171	865	0
24830	94	0
3132	673	0
8359	673	0
9319	94	0
22982	865	0
1590	94	0
21227	865	0
15615	673	0
25305	219	0
19734	94	0
7328	94	0
15041	865	0
24260	94	0
21647	94	0
23154	94	0
434	94	0
21377	159	0
573	903	0
12869	865	0
3919	94	0
25	94	0
17205	94	0
20890	683	0
1234	94	0
11163	94	0
17346	446	0
7125	94	0
25225	574	0
1532	94	0
23224	219	0
22834	159	0
8029	673	0
12502	94	0
11468	865	0
9146	888	0
11846	865	0
18293	219	0
25169	94	0
7630	164	0
22686	94	0
18706	865	0
19619	94	0
25302	865	0
23247	865	0
25147	877	0
5845	487	0
13235	865	0
18788	446	0
15066	94	0
3849	94	0
12600	219	0
8689	94	0
6399	94	0
2730	94	0
25405	574	0
18715	94	0
12168	94	0
25675	94	0
864	94	0
14244	94	0
25402	94	0
23321	94	0
13332	856	0
67	94	0
25344	211	0
20247	487	0
4405	219	0
13118	94	0
798	94	0
1472	219	0
24464	164	0
16870	94	0
22413	219	0
21949	865	0
24975	446	0
11184	94	0
1061	94	0
3923	94	0
4280	875	0
17801	865	0
19268	94	0
7697	94	0
24320	94	0
3329	94	0
16058	94	0
11540	219	0
12833	574	0
6887	94	0
6986	94	0
9284	94	0
25207	351	0
5755	865	0
9094	94	0
2802	487	0
12646	673	0
5980	159	0
25497	94	0
6940	94	0
23449	219	0
3192	736	0
16990	94	0
24467	865	0
3052	487	0
12459	94	0
24729	351	0
25205	219	0
20605	94	0
20628	94	0
5020	94	0
12088	88	0
13407	94	0
10390	487	0
6103	487	0
8789	94	0
235	94	0
21437	487	0
4149	94	0
253	94	0
19396	865	0
23021	94	0
25931	94	0
21563	683	0
4310	211	0
6430	94	0
25702	673	0
24904	88	0
24122	351	0
23367	865	0
23957	94	0
3989	487	0
3176	94	0
10676	865	0
13147	219	0
18354	673	0
20243	673	0
14659	219	0
21519	182	0
7094	183	0
22831	865	0
25452	94	0
8731	94	0
12771	673	0
24286	865	0
24907	219	0
23971	865	0
15547	446	0
3712	864	0
23921	219	0
1200	94	0
25044	865	0
25259	865	0
3334	219	0
3097	94	0
25610	219	0
6567	446	0
7793	865	0
11617	94	0
18741	159	0
26069	574	0
13139	487	0
1945	94	0
7043	487	0
9747	219	0
25064	219	0
10426	94	0
16895	487	0
13321	487	0
12658	94	0
3967	94	0
22355	211	0
2453	94	0
22032	487	0
8997	94	0
3595	94	0
24132	219	0
7123	865	0
25629	94	0
7530	94	0
4285	94	0
24532	94	0
18946	94	0
18123	94	0
13764	865	0
25445	219	0
18654	94	0
23733	472	0
11564	94	0
11141	472	0
19814	487	0
4971	487	0
25846	94	0
9921	487	0
1167	94	0
17298	159	0
6616	94	0
14790	856	0
18034	487	0
9815	219	0
6166	94	0
1071	673	0
16710	446	0
2286	94	0
11783	94	0
12470	94	0
24174	94	0
25254	865	0
5991	94	0
22035	219	0
13124	94	0
11349	487	0
9943	865	0
14930	94	0
23931	487	0
23815	385	0
17022	865	0
16533	683	0
12746	865	0
18249	94	0
10271	94	0
23870	94	0
6812	94	0
10532	94	0
25230	94	0
25221	219	0
9116	94	0
24689	94	0
10637	94	0
23533	865	0
19794	91	0
437	865	0
19331	487	0
11541	219	0
5346	159	0
14729	865	0
930	94	0
925	487	0
2051	94	0
22578	164	0
24933	211	0
7723	94	0
5910	94	0
23090	94	0
5234	94	0
2962	487	0
15045	219	0
4817	94	0
5026	487	0
4427	94	0
11585	183	0
18198	94	0
25635	94	0
2438	94	0
24595	159	0
19888	159	0
19986	663	0
7571	94	0
4063	487	0
20396	94	0
6044	865	0
13944	94	0
1077	94	0
18315	219	0
26059	351	0
1870	94	0
5599	487	0
884	94	0
7854	94	0
23549	663	0
2890	94	0
16978	875	0
278	94	0
21160	94	0
1740	94	0
2501	94	0
25384	94	0
17786	94	0
16630	238	0
15283	446	0
21536	94	0
24551	94	0
3229	94	0
2347	487	0
7851	159	0
14570	487	0
6354	94	0
22708	219	0
1646	865	0
25639	88	0
23165	219	0
9958	94	0
4060	487	0
15201	219	0
11123	673	0
20810	94	0
4012	487	0
24191	865	0
17916	472	0
14199	183	0
20524	94	0
2342	94	0
4341	94	0
23064	487	0
25146	94	0
8192	159	0
19040	715	0
22228	487	0
24564	219	0
759	94	0
1085	94	0
2248	94	0
255	94	0
19776	487	0
6426	487	0
7123	663	0
22972	219	0
24376	88	0
290	94	0
8511	683	0
16172	472	0
25005	219	0
3392	446	0
7711	94	0
21272	673	0
1651	487	0
25297	683	0
833	888	0
26065	683	0
16310	673	0
3766	94	0
12907	865	0
4742	94	0
9167	159	0
116	94	0
24883	94	0
20088	94	0
4910	94	0
7346	94	0
21205	94	0
26025	219	0
13064	94	0
2044	94	0
24812	94	0
25863	219	0
20873	211	0
2818	94	0
12249	487	0
17867	183	0
906	94	0
25096	94	0
25577	219	0
7101	487	0
15634	487	0
1964	94	0
23179	183	0
719	663	0
11777	94	0
1913	94	0
144	487	0
3292	94	0
8812	487	0
15806	94	0
2685	487	0
2490	94	0
14292	487	0
25921	865	0
25687	351	0
14264	219	0
9412	865	0
1936	94	0
8282	94	0
1806	865	0
6785	487	0
65	94	0
7149	663	0
25878	159	0
14538	455	0
17706	94	0
16323	71	0
24903	865	0
9731	219	0
595	94	0
2659	487	0
3122	94	0
1290	159	0
1045	159	0
24747	219	0
22991	865	0
3974	94	0
24856	94	0
8965	865	0
23850	409	0
19436	673	0
1580	94	0
18839	519	0
20832	94	0
15142	94	0
1600	94	0
3374	94	0
21066	487	0
17420	219	0
23139	94	0
8906	94	0
16366	487	0
19237	94	0
10453	94	0
6453	94	0
19162	94	0
24081	865	0
20225	673	0
4098	673	0
23306	519	0
7476	94	0
16229	446	0
3542	94	0
16208	183	0
5357	94	0
18642	94	0
22302	183	0
19414	94	0
20784	875	0
22509	865	0
10244	663	0
25763	219	0
387	94	0
2555	673	0
2588	94	0
15552	219	0
17642	94	0
15296	865	0
14921	159	0
3443	94	0
25472	164	0
15729	94	0
23900	865	0
90	94	0
11416	487	0
25404	94	0
18334	351	0
25273	865	0
25988	865	0
22076	298	0
14315	94	0
13827	673	0
7399	94	0
15666	219	0
12094	472	0
8555	446	0
19781	94	0
3978	94	0
307	94	0
24595	865	0
23204	865	0
4487	94	0
707	446	0
3956	94	0
5931	94	0
16185	94	0
18422	94	0
18858	472	0
20887	94	0
20028	94	0
25023	94	0
20856	94	0
10573	94	0
15268	865	0
9749	94	0
25120	94	0
24863	219	0
23679	219	0
21956	94	0
10265	94	0
6773	94	0
21456	94	0
2394	94	0
14324	164	0
21955	212	0
13515	487	0
3376	94	0
4329	159	0
9339	94	0
25056	877	0
23756	865	0
4004	94	0
20034	88	0
2202	673	0
20145	94	0
1019	888	0
3947	94	0
5580	94	0
9947	487	0
20282	94	0
8876	865	0
1403	94	0
21524	219	0
8174	865	0
1919	94	0
13372	94	0
5382	519	0
5224	94	0
5085	159	0
18730	94	0
14102	351	0
24130	875	0
7907	94	0
6925	94	0
12651	487	0
11040	446	0
2346	487	0
25568	865	0
15345	663	0
18380	94	0
24673	94	0
10463	446	0
8131	94	0
19227	159	0
7575	94	0
7166	94	0
18343	94	0
14057	94	0
23575	73	0
17415	94	0
2918	487	0
21500	486	0
15011	455	0
6457	487	0
17201	487	0
9811	94	0
14025	472	0
25166	94	0
16714	865	0
20685	219	0
558	94	0
100	94	0
24284	663	0
1022	94	0
17236	865	0
3456	94	0
14683	94	0
13738	219	0
24887	673	0
22980	94	0
259	875	0
17715	94	0
1446	94	0
19881	94	0
5331	94	0
2666	673	0
9044	94	0
1951	94	0
5035	94	0
9845	94	0
13705	94	0
17158	94	0
13501	159	0
24861	865	0
23864	219	0
1416	94	0
24965	392	0
11201	94	0
1332	94	0
819	865	0
20105	94	0
17176	487	0
17696	683	0
19775	211	0
23948	865	0
18167	94	0
9419	663	0
12832	865	0
1433	94	0
23978	94	0
14310	865	0
24691	182	0
5349	487	0
18594	219	0
13442	865	0
25871	94	0
8072	351	0
22565	94	0
21829	94	0
4010	94	0
25256	865	0
10733	663	0
10220	94	0
241	94	0
22541	865	0
10360	673	0
8776	94	0
23597	865	0
16914	219	0
10652	94	0
1748	94	0
10019	211	0
3928	487	0
4254	94	0
9119	94	0
1494	94	0
3187	673	0
8860	94	0
9404	159	0
11669	219	0
5516	94	0
16630	865	0
15368	446	0
16581	94	0
25460	211	0
13517	94	0
6153	446	0
24371	865	0
13261	888	0
12123	446	0
5108	94	0
2702	673	0
24755	673	0
10963	182	0
25409	219	0
24524	88	0
8015	94	0
18838	663	0
14910	211	0
11453	865	0
21670	211	0
23885	94	0
16852	94	0
1281	159	0
4832	94	0
24889	219	0
3042	487	0
7518	865	0
22295	211	0
894	94	0
9878	446	0
18232	865	0
23780	94	0
25106	94	0
8151	94	0
12154	94	0
21279	663	0
20613	409	0
9692	211	0
7	94	0
15112	94	0
18602	94	0
1356	94	0
8934	94	0
11650	94	0
16792	865	0
14897	673	0
11547	683	0
13757	865	0
20924	94	0
20918	219	0
25187	865	0
18923	287	0
25920	683	0
13693	94	0
5405	736	0
22223	446	0
3839	94	0
2717	673	0
9302	94	0
4137	94	0
11666	865	0
4874	94	0
10207	864	0
195	94	0
10328	94	0
10063	487	0
12088	219	0
22552	211	0
18005	211	0
10802	94	0
1039	94	0
13643	159	0
22853	94	0
9911	487	0
8155	487	0
15488	67	0
11427	94	0
25859	219	0
631	673	0
23226	865	0
98	94	0
7940	94	0
16933	94	0
1109	94	0
25603	877	0
1263	94	0
9515	673	0
8010	94	0
22219	182	0
1819	673	0
14246	865	0
3503	94	0
10227	487	0
16938	94	0
3271	875	0
25775	219	0
25958	219	0
211	94	0
18651	94	0
24454	94	0
18220	94	0
12514	94	0
12775	888	0
21781	219	0
1545	94	0
16690	94	0
20878	446	0
23279	472	0
20027	888	0
168	94	0
3248	487	0
22488	94	0
23818	865	0
22908	736	0
3616	94	0
1101	94	0
2374	673	0
16588	94	0
